184,4711,18805
185,9065,18818
403,9809,18823
418,8736,18835
271,5847,18837
180,6749,18845
247,7354,18864
393,942,18870
199,1083,18878
289,5639,18881
367,4232,18898
400,3081,18912
389,6181,18924
353,7152,18939
165,6305,18946
389,1611,18946
402,5040,18966
236,8971,19043
216,1336,19047
275,4305,19085
303,2235,19089
233,6725,19091
378,9935,19095
162,3545,19104
254,2588,19106
291,8654,19117
164,1925,19132
329,3902,19137
443,6311,19150
416,8714,19164
283,6576,19167
268,7460,19167
190,817,19200
241,7170,19214
220,8400,19218
301,7639,19231
430,9300,19234
235,6550,19242
448,4826,19244
159,6685,19277
315,6970,19294
227,3611,19294
435,8616,19298
369,8699,19303
199,8176,19304
289,4760,19306
198,4144,19314
328,6269,19355
162,7730,19365
171,2560,19372
290,4480,19387
226,5281,19393
285,1697,19396
414,7330,19449
220,7674,19452
421,6975,19453
375,9060,19471
210,3443,19473
153,9482,19481
320,721,19483
446,2017,19490
366,1135,19492
427,628,19493
261,9829,19503
382,687,19503
309,2617,19516
302,5238,19521
282,4480,19521
409,1881,19533
283,9099,19552
302,5816,19561
213,8578,19561
164,8610,19579
227,3969,19585
321,6161,19617
316,947,19634
179,9610,19638
373,3669,19638
153,6883,19648
324,1300,19669
273,461,19670
185,898,19684
179,5563,19686
217,895,19688
416,3780,19701
292,1270,19715
441,6273,19739
232,8276,19747
427,9472,19756
210,1909,19757
181,7735,19758
354,9556,19780
156,9698,19797
170,5958,19805
359,953,19805
392,1177,19830
236,5678,19837
285,1710,19838
440,7470,19883
354,5403,19891
177,4480,19907
201,5961,19910
305,704,19942
362,2256,19947
269,6509,19975
393,2051,19984
202,2929,19992
171,2113,19997
293,168,20001
362,6349,20002
287,5591,20014
346,2768,20015
248,9931,20031
241,4487,20037
322,7423,20043
214,2538,20059
185,8206,20062
431,2027,20073
230,2770,20079
170,9311,20090
444,9680,20112
299,5825,20116
315,628,20124
298,7711,20154
384,8816,20155
358,1694,20161
362,5267,20163
183,8615,20164
320,5006,20167
152,385,20173
226,810,20183
259,3544,20188
401,1924,20190
169,5380,20200
276,9598,20216
299,7331,20229
329,6314,20250
357,219,20255
289,9730,20257
302,540,20257
277,3996,20270
271,9504,20272
414,5152,20281
212,9214,20281
365,4337,20298
248,4628,20305
233,369,20305
152,7430,20321
156,9876,20323
350,2259,20333
448,9254,20347
436,4813,20349
180,9113,20350
306,4964,20354
444,5858,20354
434,4436,20355
204,6851,20359
265,477,20387
155,4608,20401
357,5047,20407
265,4178,20409
333,1875,20415
375,8287,20424
371,5255,20448
207,8875,20454
157,7851,20458
284,9743,20473
294,6800,20482
425,8217,20489
157,7187,20493
443,6488,20503
155,5967,20504
447,2913,20527
395,1400,20528
349,9567,20541
268,2550,20543
348,4385,20543
242,4551,20548
194,8779,20553
378,3203,20572
247,5399,20578
163,7665,20599
285,1901,20606
270,5868,20617
265,5127,20629
340,6201,20630
190,4123,20644
188,9770,20650
390,8395,20653
176,7155,20656
203,7686,20669
318,4261,20683
406,3249,20689
152,1970,20699
202,1093,20701
302,735,20727
179,2699,20731
197,5416,20753
162,2961,20756
207,5938,20767
248,6497,20800
222,1464,20803
424,3041,20820
427,7442,20820
273,3375,20825
211,4315,20825
162,6063,20825
236,5281,20849
210,5401,20861
450,8588,20868
433,2590,20878
160,8777,20890
396,1394,20921
377,6427,20943
158,7735,20953
399,2651,20955
325,847,20959
163,6272,20960
420,2170,20976
158,2372,20980
363,5979,20983
351,1822,20986
337,8817,20987
392,122,20990
381,6298,20994
434,2434,20996
279,3445,21019
265,5653,21030
156,7362,21043
419,6385,21063
221,1231,21071
206,9698,21087
294,388,21155
338,2496,21165
325,8283,21171
156,6935,21191
382,3501,21197
326,6129,21202
378,8643,21228
179,7590,21235
370,5370,21247
153,1978,21271
440,6425,21304
363,5212,21307
296,6820,21321
344,2495,21343
163,9654,21351
159,4911,21352
446,5784,21390
279,2484,21394
360,8206,21403
388,3416,21410
190,3053,21434
327,5295,21450
405,2181,21470
309,4339,21489
178,6834,21512
282,1894,21517
340,1004,21575
203,1761,21586
190,1054,21587
288,9085,21590
409,1873,21592
324,785,21607
247,9323,21621
390,5078,21622
363,8802,21631
322,6999,21648
356,7594,21651
217,6381,21652
269,9349,21653
308,9897,21654
441,5258,21681
328,4754,21708
212,7856,21718
317,7163,21729
346,2205,21733
446,5139,21750
385,2759,21753
383,6640,21760
412,2044,21764
371,9338,21771
161,2766,21779
191,1759,21792
275,8289,21807
162,8348,21808
415,9955,21808
221,8326,21826
351,8691,21848
220,1370,21891
190,4649,21900
211,2625,21938
370,209,21942
217,7431,21949
421,3525,21950
307,9565,21953
407,5564,21975
237,5651,21984
421,1772,21996
345,7401,22006
241,1304,22015
260,5229,22034
253,1543,22041
380,8948,22064
212,4662,22073
394,5617,22092
321,5656,22106
245,7257,22149
425,8961,22158
155,4479,22169
160,5874,22171
323,194,22190
288,617,22200
398,8872,22214
380,8500,22224
377,8113,22236
434,7046,22243
239,5948,22255
188,6069,22265
402,5319,22268
247,2207,22290
263,2074,22310
293,388,22311
357,9528,22328
389,6231,22332
364,6454,22333
389,8000,22334
172,9121,22335
241,8,22342
189,2793,22352
203,6014,22354
446,1676,22357
270,258,22365
448,9486,22365
298,9397,22367
415,8159,22374
308,1788,22419
404,619,22420
357,869,22422
389,3657,22450
259,6573,22456
299,9269,22518
281,5658,22522
337,1648,22522
234,6054,22525
221,5586,22527
283,9371,22547
251,4594,22572
336,3965,22584
189,7520,22588
158,6881,22638
420,4357,22646
216,9941,22681
387,7013,22683
396,8472,22683
340,3353,22703
367,9830,22710
410,1901,22714
390,9140,22730
326,6968,22738
430,6537,22739
407,7245,22744
162,7713,22754
235,5120,22756
425,1222,22758
372,3779,22764
300,4778,22772
185,2045,22778
336,3868,22781
200,9131,22792
271,1359,22808
286,8923,22819
279,6465,22826
248,4576,22867
356,7446,22875
408,8174,22891
422,9992,22899
361,9236,22901
419,8819,22916
278,560,22925
306,7867,22962
352,2784,22965
446,9727,22993
267,9483,22993
420,5082,23016
225,9060,23029
336,4719,23033
445,6298,23043
432,1233,23047
179,8180,23050
326,9952,23059
352,3856,23061
433,8557,23071
177,4656,23073
419,2644,23129
297,8859,23129
282,7304,23132
366,6640,23151
226,4447,23152
316,7933,23152
348,3579,23157
413,6801,23170
289,7660,23178
282,5614,23184
267,3700,23205
328,9204,23210
391,2035,23257
316,992,23262
276,9663,23286
382,5840,23291
159,5054,23295
182,2428,23303
189,1164,23308
304,3797,23311
257,9725,23315
200,4187,23318
220,4331,23323
349,4724,23335
372,9788,23343
259,4432,23348
294,2680,23352
340,7200,23365
306,9710,23367
352,9502,23387
419,3625,23392
238,7441,23402
441,1869,23425
191,678,23435
301,641,23440
348,3069,23460
434,4103,23464
377,7063,23480
203,6279,23480
429,4879,23482
165,9100,23487
314,1155,23507
278,1426,23542
428,1881,23552
390,1595,23556
262,4177,23556
401,4168,23579
341,9412,23582
391,825,23584
293,5689,23591
320,1048,23598
450,9562,23607
394,2252,23649
164,9306,23662
171,4493,23677
195,4716,23692
322,9491,23693
185,4410,23693
257,827,23696
218,5868,23702
320,8262,23715
230,1969,23722
410,7580,23729
337,9770,23730
440,5246,23735
327,2446,23744
314,4378,23755
214,4996,23755
222,2067,23771
363,34,23784
363,7348,23812
217,3687,23842
154,6664,23854
312,2515,23899
317,72,23909
202,1170,23919
252,4091,23934
346,5137,23939
168,1842,23977
381,461,24007
373,6231,24009
259,9666,24015
407,6886,24032
207,5076,24054
399,746,24063
153,9888,24069
379,3139,24080
439,285,24083
324,4449,24083
399,6732,24090
261,3609,24092
439,2618,24118
259,4043,24129
314,9586,24133
209,7539,24162
443,7811,24164
240,1801,24175
217,7852,24209
344,7645,24222
361,4025,24225
260,941,24233
246,5129,24249
407,8036,24251
421,5488,24274
428,3735,24277
440,3535,24280
204,6062,24294
398,2941,24296
257,9497,24301
324,2629,24317
184,6817,24319
203,6138,24322
169,5717,24336
389,4782,24344
285,3212,24348
298,1458,24356
227,1000,24366
341,72,24385
232,2716,24388
428,5537,24399
290,3428,24403
214,1864,24418
223,8734,24428
331,6844,24438
385,7155,24439
448,3089,24448
407,6903,24473
407,3429,24474
281,8175,24480
382,3676,24483
222,5740,24497
196,8417,24506
252,7035,24512
231,691,24523
265,1673,24542
317,2770,24544
369,7929,24549
233,6298,24559
221,8987,24562
280,8229,24562
267,3396,24564
365,2825,24567
181,5286,24577
195,4311,24580
346,7376,24586
309,3203,24587
351,9478,24588
216,7949,24600
444,1636,24619
216,148,24624
322,6805,24625
163,8996,24636
376,508,24636
314,5561,24651
402,5417,24653
410,6784,24657
237,3580,24660
426,5665,24668
335,2586,24675
171,4573,24677
282,5321,24684
298,1230,24699
225,451,24715
230,4718,24721
405,8103,24723
300,8895,24725
406,616,24727
398,6346,24732
433,1273,24755
202,3214,24763
209,1141,24769
233,3721,24776
157,3872,24784
243,9447,24808
389,1051,24817
424,3631,24826
292,4120,24849
220,5286,24850
267,6201,24851
373,130,24856
448,4858,24865
212,9854,24867
265,639,24878
418,3049,24881
206,6410,24888
379,6601,24903
439,5292,24907
168,5257,24918
432,2559,24943
429,7654,24961
347,9120,24974
401,703,24989
164,1582,24992
327,2139,24999
371,7780,25006
449,8581,25022
419,314,25044
270,5050,25060
216,4163,25083
442,5500,25091
211,501,25099
406,5524,25119
207,6489,25122
429,739,25130
445,3559,25162
394,81,25173
444,5774,25198
247,8972,25209
219,6594,25215
410,9281,25228
234,3799,25243
420,9045,25257
208,6164,25259
420,4306,25267
379,9873,25272
429,26,25291
299,322,25292
224,3982,25305
408,8983,25310
285,1927,25351
293,2308,25357
339,4959,25363
182,6558,25364
268,7485,25365
312,3507,25375
386,4826,25385
388,9156,25444
226,846,25467
265,8992,25473
161,6107,25474
159,1895,25480
361,6949,25484
394,5198,25484
441,9166,25499
407,5540,25511
155,3842,25519
254,6093,25526
172,5552,25527
229,2571,25527
261,1200,25539
244,3558,25553
237,2558,25554
436,5306,25564
151,5443,25574
321,5687,25594
356,6942,25617
431,8013,25618
381,7453,25622
333,5939,25660
348,3474,25667
356,6244,25668
237,9698,25680
172,910,25700
404,2495,25700
215,2105,25706
400,6669,25709
345,5973,25726
414,4650,25726
449,686,25731
450,4058,25740
275,9070,25748
192,6114,25755
155,3343,25760
220,7958,25764
331,6428,25771
356,1444,25774
395,2095,25774
409,819,25832
189,5819,25849
449,984,25854
269,963,25859
245,2260,25862
232,1835,25868
227,3126,25869
157,5915,25871
369,9925,25876
223,4500,25885
421,8115,25885
248,5009,25893
379,485,25913
162,9822,25929
352,1977,25929
352,587,25930
274,170,25936
239,7444,25937
278,5783,25944
194,6064,25947
225,7378,25980
348,509,25984
200,7929,25984
418,3995,25995
219,1851,26005
173,4345,26005
174,2110,26014
379,8494,26027
338,6763,26043
377,2653,26076
267,5415,26111
285,5497,26116
300,1811,26119
205,3683,26121
234,286,26128
382,6563,26130
282,3229,26144
179,5142,26176
378,5747,26177
443,8950,26177
299,9199,26192
261,393,26201
219,751,26214
200,8779,26226
276,5989,26236
239,9548,26250
326,2954,26251
156,485,26268
281,3109,26276
397,4554,26294
237,6270,26314
398,9654,26333
177,4813,26335
301,1982,26342
298,119,26353
240,3632,26377
250,1195,26378
290,8020,26437
236,4710,26439
449,2826,26453
447,8542,26471
320,4098,26482
322,5293,26496
190,6499,26523
199,2978,26526
365,6990,26546
322,9355,26559
326,2574,26563
261,5058,26564
418,8598,26571
372,8147,26581
272,2212,26593
404,7768,26603
353,7261,26609
266,459,26610
291,2938,26617
232,7681,26638
377,5235,26646
293,4885,26657
211,5022,26658
280,8899,26678
436,3518,26678
340,2920,26693
305,1565,26710
385,4926,26717
157,5276,26717
398,3186,26724
356,9553,26725
195,1866,26731
226,9789,26739
282,7271,26739
225,7664,26741
206,1482,26801
354,4032,26803
367,3284,26806
332,1969,26824
185,7321,26829
384,5422,26831
265,3164,26840
192,9270,26850
350,7557,26855
175,9401,26877
238,2725,26878
211,4243,26909
322,7690,26934
197,2537,26935
351,3083,26938
179,2521,26939
276,8030,26943
280,4336,26946
326,7703,26947
262,4195,26957
375,7812,26965
444,6212,26971
366,4591,26971
443,7701,26971
377,4833,26987
272,1214,27001
364,7708,27011
382,7725,27020
428,9189,27025
166,5296,27034
349,1709,27039
343,9516,27065
254,3950,27075
336,2605,27095
299,7381,27097
399,4755,27097
345,8022,27116
187,3590,27138
178,9291,27140
426,9731,27148
175,1865,27155
443,689,27155
445,4988,27158
423,6906,27159
338,6590,27161
434,3839,27161
239,6853,27163
411,274,27173
158,3861,27195
392,5135,27211
389,4424,27218
313,7720,27223
229,1447,27239
369,3467,27243
162,7248,27246
448,2465,27246
232,275,27261
233,3364,27262
442,9846,27263
399,9909,27265
387,4711,27283
336,2001,27297
247,2321,27300
375,6735,27305
232,7695,27307
301,1462,27322
317,2619,27323
252,1711,27338
368,1179,27344
260,9826,27350
398,5538,27356
363,1268,27356
195,8323,27359
183,9527,27367
189,427,27368
200,3660,27376
264,7514,27398
391,403,27409
154,9766,27412
263,188,27419
161,7743,27429
447,8445,27433
260,6438,27438
191,9543,27461
296,5354,27463
430,738,27469
197,2746,27473
319,5155,27479
217,1254,27486
274,7390,27486
175,211,27499
435,4271,27511
182,5869,27517
367,3913,27518
165,5417,27523
312,7846,27548
348,4784,27552
305,2134,27555
440,5068,27572
235,2424,27574
342,5528,27587
309,8792,27589
208,5666,27591
224,8855,27591
426,8432,27596
163,4819,27611
292,1715,27612
249,7506,27627
359,9908,27632
196,6954,27632
244,8005,27637
190,7035,27657
396,435,27671
383,8574,27672
204,2794,27673
266,6452,27677
334,4268,27679
215,4281,27680
306,4609,27693
247,3346,27693
436,2053,27709
158,6868,27718
312,1845,27731
450,7391,27763
328,8292,27770
271,9858,27805
262,1719,27806
374,6078,27811
215,6683,27819
402,2299,27821
343,5616,27861
305,8020,27903
273,616,27903
449,965,27906
281,5417,27913
215,7405,27946
391,7157,27962
161,2302,27998
289,1399,28001
294,7547,28018
326,1399,28027
166,4982,28032
342,7662,28048
357,3045,28058
363,1862,28066
444,8369,28084
446,253,28091
186,3312,28093
395,389,28095
174,3452,28100
424,8821,28101
255,5296,28102
200,6419,28122
370,4554,28125
255,9000,28181
313,8232,28185
360,7770,28187
190,6317,28188
300,4822,28239
313,5698,28239
193,8553,28241
261,4887,28245
221,304,28250
352,4116,28257
364,2947,28259
183,3223,28279
152,5422,28280
440,5595,28287
223,1827,28301
432,5029,28332
394,800,28342
450,9169,28349
219,2367,28350
315,3848,28359
185,4355,28364
244,1638,28383
346,5625,28387
426,5195,28393
437,6700,28398
289,7021,28401
204,2955,28402
266,956,28404
422,8892,28409
395,9123,28409
211,2068,28419
174,4699,28441
267,1520,28444
368,6686,28451
277,9505,28463
347,9992,28472
235,2291,28497
330,2075,28497
215,3650,28498
276,8160,28502
336,7554,28510
352,931,28522
311,6384,28524
390,8485,28533
312,2252,28538
391,9014,28556
411,8759,28562
276,827,28576
360,922,28582
178,8985,28588
347,7856,28589
179,9857,28612
450,7698,28616
207,8634,28617
170,4058,28627
384,195,28628
355,1555,28628
235,7797,28631
151,2971,28649
426,8612,28656
316,9039,28679
266,1502,28691
438,3695,28696
230,5721,28709
377,2214,28720
187,5467,28727
399,5802,28728
320,3969,28738
391,7466,28769
314,3036,28774
294,1071,28784
263,7584,28800
278,8621,28804
175,7349,28814
450,5670,28843
231,2542,28850
189,8668,28867
313,7964,28888
183,742,28894
405,2455,28907
435,3331,28921
185,4833,28921
413,5748,28932
309,3647,28938
229,542,28943
338,2024,28944
294,1995,28971
363,6495,28981
370,2469,28988
386,295,28990
176,9942,29013
186,7859,29014
345,6162,29025
417,9867,29046
425,3729,29080
309,9208,29095
300,6483,29100
258,3944,29100
169,3848,29113
235,4346,29136
228,3215,29143
350,9410,29146
317,1921,29158
288,448,29161
252,1429,29165
383,2441,29167
199,9718,29178
341,7264,29187
309,1384,29189
426,1406,29191
243,9341,29196
241,9968,29202
352,6594,29221
210,2415,29223
303,4189,29224
373,1819,29233
233,8685,29240
408,9989,29240
287,7452,29256
197,8160,29259
175,4599,29279
222,477,29293
264,2308,29307
430,5131,29308
259,9160,29314
155,7483,29328
279,8246,29332
151,4010,29372
260,6787,29385
337,4061,29395
349,4585,29417
170,2125,29419
348,558,29432
373,9504,29464
410,7808,29468
321,8250,29479
192,7530,29487
240,6362,29507
358,5419,29508
237,2030,29516
333,7796,29522
445,5639,29523
275,2415,29534
216,774,29542
303,1885,29601
172,7251,29626
386,2491,29634
217,2083,29636
384,3437,29637
252,3957,29648
347,7878,29685
246,860,29695
243,6701,29698
322,4420,29698
195,990,29708
290,801,29713
348,6531,29716
302,8379,29722
354,5159,29752
336,3716,29764
415,1483,29772
390,7321,29789
215,5335,29793
436,8633,29808
380,4577,29812
365,7221,29827
180,4273,29829
284,1708,29840
220,547,29841
390,7362,29849
444,6794,29865
387,9728,29867
166,6727,29871
298,3724,29871
259,9025,29878
251,175,29884
332,7913,29891
236,4334,29931
437,508,29935
237,7567,29938
421,6840,29953
205,8669,29960
243,689,29974
264,567,29981
444,6692,29998
309,5184,29999
168,2584,30001
261,4595,30035
268,7027,30065
169,3819,30071
400,254,30076
238,9717,30097
375,2834,30101
261,9657,30118
265,292,30123
153,4600,30131
340,9719,30145
279,5735,30146
327,3768,30160
216,5204,30177
184,6238,30177
270,5500,30179
390,3405,30199
403,7119,30218
391,5579,30237
362,9824,30268
222,1438,30276
238,1035,30282
226,1301,30284
196,16,30292
162,2436,30335
429,5773,30357
356,6172,30362
280,8862,30390
361,7396,30392
220,6262,30394
223,9888,30396
416,6945,30401
271,5367,30410
273,18,30413
310,3546,30420
192,9579,30428
194,4990,30447
186,6616,30465
161,7888,30466
446,463,30484
155,8908,30485
344,4008,30491
417,1888,30492
379,1021,30498
367,9936,30511
356,3493,30530
394,3434,30531
225,8371,30562
252,3131,30568
428,6475,30575
189,8952,30596
405,8465,30615
381,5745,30637
410,5924,30653
427,5568,30668
206,56,30690
153,5314,30711
371,5795,30717
283,228,30718
325,6900,30725
201,25,30729
204,4741,30735
344,8586,30740
393,1406,30742
170,2153,30746
321,3699,30759
271,2642,30767
410,2824,30774
164,439,30785
256,1312,30790
427,1613,30793
152,1615,30804
341,3366,30807
215,7583,30809
410,3372,30821
339,9484,30836
287,6393,30851
342,1660,30858
426,6767,30863
445,2807,30863
182,2528,30872
274,5571,30874
419,3620,30895
424,2799,30909
170,9041,30944
400,7388,30964
406,1283,30975
337,9475,30978
400,1471,30981
442,913,30983
427,8233,30984
249,3433,30995
319,5365,31025
359,5509,31030
334,5395,31046
356,7508,31051
314,5902,31084
153,7705,31091
206,8905,31095
223,2305,31097
243,6801,31101
359,7081,31113
167,9284,31131
299,6322,31142
304,6203,31147
321,8814,31157
415,8937,31160
354,774,31161
288,3049,31161
311,2485,31167
341,375,31198
324,2439,31203
364,3328,31210
406,3940,31210
408,3043,31224
262,3052,31238
361,2747,31239
427,5330,31250
174,2442,31253
375,9731,31255
265,1568,31268
381,9949,31294
251,6676,31302
354,8196,31323
248,9285,31334
295,7324,31353
346,120,31356
227,1394,31372
216,9189,31374
373,6660,31407
434,1111,31425
223,3764,31425
202,1719,31433
361,3740,31438
238,4707,31438
383,2104,31441
370,7976,31477
339,6575,31478
388,7454,31479
320,3505,31486
162,5051,31491
437,9803,31509
249,2382,31525
400,9654,31534
219,2114,31539
245,5711,31542
323,9105,31543
357,2654,31553
414,4706,31568
254,2953,31578
330,3747,31585
428,9128,31587
177,336,31601
323,3027,31611
165,1923,31630
163,5973,31632
420,5577,31633
402,4756,31642
230,5945,31643
327,79,31678
280,2604,31685
169,2860,31701
182,4456,31718
440,6561,31721
360,3450,31722
410,2458,31741
158,3784,31744
226,5581,31752
177,9882,31766
396,9897,31772
368,1451,31777
409,5631,31777
312,9085,31795
339,7870,31813
239,7852,31830
415,2436,31846
446,2391,31849
209,6323,31860
184,7130,31871
333,7355,31917
173,1238,31927
308,7391,31933
228,3954,31937
311,1641,31940
270,5902,31955
289,7835,31959
163,2768,31966
323,8916,31982
344,8532,31986
165,7596,32017
322,133,32020
177,3908,32027
234,486,32032
355,421,32045
298,9388,32046
297,9216,32071
306,6463,32090
432,8172,32096
232,7993,32118
366,4215,32138
253,9448,32165
230,9605,32167
378,4481,32179
251,3453,32195
343,3409,32196
364,3932,32202
350,7614,32209
262,9128,32230
178,6425,32241
367,5988,32243
160,5823,32256
292,4130,32276
201,3627,32279
272,1755,32285
228,6540,32310
329,5112,32319
223,5705,32343
354,8205,32348
412,9379,32348
368,4195,32350
222,5131,32361
261,9517,32383
210,5070,32405
269,6721,32407
216,9403,32412
431,3100,32420
276,2227,32435
293,3926,32443
154,5309,32450
276,2244,32482
163,8909,32501
304,3954,32515
375,2884,32519
324,497,32529
298,9615,32547
247,5974,32547
189,5169,32549
336,6037,32560
303,4408,32564
203,3394,32566
372,6623,32566
434,1099,32570
292,5577,32578
450,1718,32578
333,7806,32587
370,846,32587
307,152,32601
230,7755,32627
210,51,32647
193,5783,32662
279,6175,32662
447,7432,32669
436,7932,32672
442,5488,32679
286,5580,32679
248,5223,32695
320,755,32706
156,2581,32706
372,7805,32722
231,1055,32730
235,2088,32743
268,408,32768
161,6340,32790
410,6566,32790
180,3409,32793
267,9764,32802
187,8753,32805
355,8993,32813
224,6169,32820
191,6914,32825
270,2582,32832
405,8261,32833
162,9436,32835
237,4454,32844
378,3485,32858
273,6358,32883
324,7847,32895
223,3402,32896
252,6762,32914
293,3846,32914
336,8029,32937
214,7937,32954
209,7705,32961
253,6033,32962
389,1668,32980
439,5181,32985
257,9091,32989
244,691,33037
361,8354,33038
397,8973,33039
215,748,33041
442,1496,33049
290,8336,33072
202,6243,33080
400,9338,33083
266,6165,33085
187,5837,33086
302,1449,33098
276,2031,33102
378,1545,33106
342,4563,33124
443,7329,33143
210,9617,33149
323,7146,33173
401,7905,33175
177,7919,33178
436,219,33183
169,2126,33185
249,4118,33186
249,3948,33202
429,7700,33211
186,2001,33223
301,7794,33226
402,4260,33244
367,3533,33256
346,4341,33267
372,9498,33267
362,8355,33289
441,8519,33297
213,363,33313
159,5250,33315
256,24,33323
173,27,33334
382,5067,33345
192,3084,33371
196,2680,33373
395,6850,33376
201,3403,33381
406,1321,33387
443,1183,33402
445,4918,33415
277,3153,33420
306,4976,33425
437,3637,33429
401,6758,33432
406,9946,33440
373,4186,33458
169,4684,33460
438,15,33465
419,862,33467
358,2938,33471
201,6806,33477
354,3216,33479
313,5847,33484
209,3119,33506
222,3473,33506
235,1187,33506
359,8128,33516
310,8120,33529
417,161,33544
240,5374,33544
409,2509,33549
339,4622,33560
392,1577,33561
252,4559,33563
287,116,33568
290,8452,33592
276,6390,33597
344,7359,33608
202,7614,33611
450,9724,33630
406,1675,33640
319,6564,33646
352,5813,33671
302,1347,33675
297,6048,33679
217,1324,33682
228,3922,33696
223,58,33697
400,7867,33700
447,382,33708
403,6954,33708
422,3907,33708
265,329,33709
196,5013,33717
332,5623,33718
268,3902,33731
309,8506,33735
292,3435,33743
235,1110,33745
187,3672,33750
174,6981,33751
291,492,33771
304,6576,33789
154,495,33793
171,7981,33802
249,9206,33806
319,8401,33814
363,4215,33834
405,8661,33838
423,1066,33842
204,8948,33843
426,9493,33844
338,2697,33849
152,8071,33854
380,2084,33860
258,2993,33873
283,8052,33880
290,8380,33890
450,3174,33900
418,2413,33905
363,7810,33916
348,9153,33930
335,9868,33946
348,3098,33962
322,9527,34002
326,1315,34018
367,2276,34021
176,1441,34028
317,5212,34053
171,572,34059
399,4032,34090
420,7290,34091
173,2919,34096
405,1316,34101
219,9126,34118
344,1445,34119
239,7137,34119
247,9931,34134
358,6986,34157
406,5575,34161
406,6493,34174
246,2158,34183
177,1393,34191
431,8788,34192
154,9447,34204
165,1221,34214
409,4690,34219
408,4375,34221
443,9802,34225
396,6953,34227
251,5706,34234
382,8279,34244
327,1234,34255
284,9846,34256
201,2524,34260
173,6593,34265
247,2386,34282
397,9103,34287
312,2449,34291
262,399,34303
219,8484,34313
248,6775,34314
383,2122,34318
254,1282,34328
305,3822,34339
176,9477,34341
359,1748,34347
239,2981,34360
390,3363,34380
154,4769,34382
269,3478,34387
439,713,34392
425,4148,34399
381,2554,34404
169,4341,34405
268,809,34407
304,2453,34480
336,3346,34481
338,714,34503
411,9176,34532
304,7817,34536
307,9207,34542
369,6009,34542
212,6646,34543
369,1429,34548
216,9944,34559
372,2113,34568
236,1238,34583
426,5458,34585
335,6075,34592
274,3066,34595
281,9858,34598
390,6871,34598
307,5481,34599
345,846,34604
314,7398,34616
351,1310,34638
422,3476,34655
392,9688,34657
443,7775,34662
284,3746,34668
406,9692,34681
355,5778,34699
388,9776,34710
382,1426,34716
163,2290,34733
390,5563,34752
364,7567,34753
443,9567,34764
297,3352,34765
160,6990,34769
260,2916,34773
260,7369,34802
184,8548,34851
254,1537,34858
250,4712,34867
250,5678,34875
309,8173,34875
159,70,34909
296,4521,34910
279,9419,34941
178,9630,34966
382,1467,34985
275,5303,34991
263,5237,34993
217,4402,34993
364,4094,35000
379,183,35009
334,1897,35032
374,7939,35038
369,6300,35045
422,4238,35053
177,7489,35058
320,8838,35085
198,9035,35094
420,5398,35095
244,8719,35097
205,2175,35104
216,4026,35106
447,3124,35108
235,3217,35121
324,2118,35123
274,1988,35125
322,3671,35156
410,5536,35174
309,4755,35186
418,9903,35197
163,8966,35197
438,3711,35210
392,9825,35231
191,4450,35249
335,1445,35256
373,3956,35257
185,911,35266
240,8717,35276
446,961,35283
254,2723,35303
328,5166,35315
379,6082,35335
424,1745,35351
162,6671,35354
152,1757,35359
400,6373,35367
399,9143,35368
404,3954,35369
443,5097,35407
351,2991,35428
313,5092,35430
449,9955,35433
265,5614,35437
266,9068,35440
367,5073,35446
425,7925,35448
202,9995,35452
202,6520,35477
312,7316,35485
274,7542,35495
174,4304,35498
311,1393,35500
161,9088,35503
431,1565,35518
153,7317,35523
387,5110,35549
162,4027,35550
263,6046,35559
363,9396,35560
216,2173,35561
381,4617,35574
416,3824,35575
362,5147,35582
405,8080,35587
310,9441,35665
289,3844,35666
216,5182,35667
245,4271,35670
211,8439,35677
304,239,35701
162,4080,35708
436,8770,35713
417,4153,35721
318,4280,35725
262,9917,35729
381,6435,35730
156,5222,35743
398,3005,35769
402,7890,35770
268,4911,35792
364,5115,35797
354,532,35804
431,298,35812
279,5687,35831
191,3956,35845
269,4862,35886
329,1927,35887
250,6730,35888
182,8365,35896
415,1580,35899
285,3278,35928
179,4167,35935
264,8317,35935
223,9968,35937
315,4068,35938
253,1942,35940
450,7370,35969
410,551,35991
294,8511,36018
411,1292,36049
160,3942,36057
394,3159,36065
211,5788,36068
194,8749,36072
169,8084,36075
271,2727,36108
202,7037,36122
367,9617,36122
359,5271,36157
207,5794,36179
281,2786,36199
302,3754,36201
358,9864,36236
326,1226,36238
426,1497,36243
449,4870,36266
418,1084,36310
300,2431,36310
280,5075,36320
304,5931,36321
266,3912,36326
266,1786,36328
419,3766,36331
222,150,36337
156,7576,36342
260,5491,36344
162,2141,36362
176,1387,36376
337,3499,36382
414,2154,36394
338,6523,36402
233,684,36403
368,604,36404
174,9355,36406
204,4488,36414
377,2697,36432
239,9851,36448
300,7877,36450
318,306,36469
185,9660,36482
249,5715,36491
305,8524,36493
352,7166,36498
234,6924,36503
156,4867,36508
160,6541,36509
179,9305,36510
267,2227,36511
188,2624,36534
360,568,36535
320,4804,36540
207,2510,36542
357,9363,36546
284,7643,36547
335,2268,36555
358,9450,36558
381,7250,36579
230,1050,36616
189,3191,36627
202,8800,36629
161,419,36630
282,9052,36631
233,8411,36642
257,3402,36678
340,6870,36691
448,6776,36706
338,280,36718
317,4320,36764
237,3744,36764
332,343,36774
