279,7702,17353
208,6422,17358
51,9601,17359
86,1853,17368
48,1954,17369
108,3239,17383
209,3572,17394
213,8700,17405
244,9924,17407
156,199,17424
193,5215,17427
167,6536,17447
6,7683,17459
39,6014,17474
113,7179,17496
66,5216,17501
114,3591,17507
146,660,17521
73,9906,17540
169,1614,17561
110,1041,17565
286,8684,17575
41,7809,17575
154,3527,17590
228,5386,17598
148,2057,17600
228,652,17613
51,3735,17614
90,526,17619
70,267,17621
276,2911,17625
246,2987,17675
224,7829,17691
9,8481,17705
281,7289,17709
45,2050,17709
159,8583,17727
258,4985,17730
300,8953,17734
159,266,17741
52,7961,17770
168,1000,17777
62,8979,17778
260,6610,17779
121,8808,17781
137,7928,17782
103,4097,17785
250,7156,17796
294,4934,17810
255,1575,17819
228,3604,17836
220,4108,17839
171,8994,17849
150,5641,17853
183,1748,17873
288,8116,17878
5,7940,17895
73,766,17912
154,5196,17919
224,7827,17947
40,856,17953
5,4970,17964
41,3336,17974
67,9770,17982
155,3461,17987
288,4451,17992
182,448,17997
295,8944,18000
290,5868,18003
22,7142,18017
252,7764,18024
260,3986,18025
41,982,18029
84,9457,18030
172,2393,18035
2,7728,18035
120,2501,18045
219,9004,18057
187,5483,18058
260,2494,18058
215,9772,18070
183,9154,18071
153,6651,18074
155,9356,18094
80,1174,18095
50,8420,18101
10,5349,18101
278,3315,18102
24,159,18139
103,9907,18140
196,7773,18154
15,3674,18162
56,7537,18178
25,171,18184
81,9835,18197
195,2778,18198
78,3852,18201
16,6140,18212
4,8223,18214
89,7781,18228
291,528,18236
166,9473,18242
44,3315,18249
108,8582,18279
49,9176,18283
53,6882,18289
252,3364,18312
161,1957,18314
30,7357,18314
210,1912,18320
96,7786,18325
144,332,18326
191,6190,18328
274,7290,18331
195,6588,18331
269,7983,18332
10,9109,18341
225,3105,18342
181,2774,18344
223,5033,18364
275,7351,18373
125,7172,18383
76,689,18394
202,3214,18396
281,740,18396
85,8424,18398
49,3028,18430
203,8599,18430
205,7883,18439
57,4706,18441
166,744,18446
151,9077,18458
80,421,18460
166,783,18461
110,5843,18500
62,4488,18512
46,8433,18514
237,7677,18526
257,8624,18526
28,449,18538
2,9470,18551
19,3082,18568
262,3193,18574
91,1370,18577
262,6805,18590
206,1141,18595
233,1944,18596
139,1349,18601
247,1312,18623
183,2737,18623
202,8020,18634
77,4353,18643
28,8471,18643
257,3334,18660
17,5332,18670
51,5244,18672
205,9764,18690
43,4386,18695
211,9845,18705
294,5643,18705
5,4327,18705
82,511,18714
249,459,18726
219,4639,18753
122,473,18764
164,2924,18769
38,3395,18769
297,5762,18837
211,2299,18847
194,3390,18850
142,6603,18855
252,1777,18857
226,4377,18868
87,4676,18878
204,253,18883
105,8459,18894
254,4892,18894
166,4555,18894
149,2452,18919
56,8114,18920
127,4784,18924
106,6111,18941
77,2657,18953
155,8120,18958
278,9035,18960
209,882,18966
120,2043,18970
280,8242,18982
73,7146,18983
127,4551,18993
135,2147,19024
208,8183,19055
66,8354,19058
237,9031,19065
80,7700,19072
27,4021,19075
208,4316,19105
288,2808,19150
278,1162,19151
248,9206,19152
141,3149,19163
51,6174,19165
171,4477,19179
276,5594,19181
203,5655,19198
291,5579,19203
233,2604,19233
239,6536,19240
81,495,19252
292,4067,19258
229,2366,19265
129,4429,19285
218,1248,19303
10,7499,19307
119,3317,19318
278,2386,19321
51,6678,19335
187,7578,19365
76,5248,19369
266,340,19385
185,6514,19391
19,2295,19401
222,3072,19403
74,9048,19409
155,7593,19420
213,2452,19424
26,3029,19432
165,9967,19442
299,4964,19446
196,1632,19456
288,5308,19463
40,36,19482
124,7558,19493
91,8313,19510
50,8592,19516
159,8058,19516
266,7488,19521
214,6689,19558
100,1847,19558
148,19,19567
244,197,19570
154,6450,19593
132,3534,19597
259,6878,19603
277,9256,19605
277,8203,19605
292,6824,19623
153,3087,19651
43,140,19666
23,4766,19669
168,2206,19677
93,6968,19689
82,6589,19689
144,3466,19692
214,2937,19706
212,2487,19715
163,233,19727
280,4017,19735
160,5536,19741
93,6975,19758
212,886,19762
76,2769,19762
42,2268,19769
244,8215,19773
286,7777,19794
289,1010,19808
126,2220,19813
286,4383,19815
4,3031,19821
162,8050,19826
87,919,19850
277,204,19864
35,2293,19866
200,4366,19871
100,6842,19876
182,3873,19884
296,879,19887
43,2897,19901
278,9911,19902
227,4486,19917
204,3487,19956
254,5266,19963
116,9975,19969
194,8974,19970
157,9572,19974
214,4837,19976
60,2722,19978
24,5851,19988
131,6133,20006
292,233,20016
189,2932,20017
171,7870,20045
228,191,20047
299,822,20052
6,9721,20060
233,7851,20072
21,8566,20093
129,2152,20096
6,4477,20119
197,310,20120
98,5115,20128
80,655,20146
171,744,20149
153,4388,20169
154,7075,20175
255,9036,20202
2,7288,20206
185,6836,20220
287,9275,20222
226,4832,20242
53,3570,20257
193,9973,20260
280,1635,20275
285,7974,20289
126,8979,20317
39,3111,20323
236,5672,20332
70,7889,20366
216,4253,20377
269,375,20388
44,862,20392
250,114,20398
38,981,20431
240,485,20434
25,7686,20435
206,734,20437
284,4279,20438
252,2043,20443
235,5247,20454
300,1475,20474
89,3269,20488
240,9740,20506
18,5968,20516
268,4228,20518
152,9890,20550
196,9098,20575
211,6408,20582
86,6025,20618
169,7423,20630
101,4061,20632
201,5271,20637
149,4915,20644
47,1377,20687
31,174,20697
23,3928,20700
47,7252,20700
38,982,20719
135,5554,20719
134,7841,20722
151,7124,20730
269,2782,20731
87,7121,20748
60,3518,20751
211,900,20756
234,462,20762
87,9442,20766
163,8476,20767
164,4278,20787
160,5294,20789
268,9992,20807
222,7779,20811
59,1889,20830
29,8443,20836
68,4946,20837
125,8978,20843
134,9059,20847
107,7349,20848
293,6886,20863
85,5507,20865
128,4372,20866
161,3111,20885
19,3310,20887
151,1429,20902
196,9308,20904
300,3814,20922
215,4068,20932
291,8791,20937
52,9206,20946
198,2333,20946
2,7041,20958
58,7219,20959
191,4553,20978
277,1426,20980
135,8021,20991
232,2813,21003
5,6972,21006
146,1375,21012
170,518,21012
217,1645,21016
75,5605,21016
89,8246,21017
5,3572,21060
282,853,21068
165,1714,21079
88,6152,21090
263,2334,21096
294,9706,21119
20,4754,21131
224,341,21146
242,4574,21150
79,2321,21153
145,746,21157
180,1805,21169
139,1483,21193
225,7199,21211
224,4295,21211
18,3897,21218
166,4217,21229
62,396,21233
185,7739,21237
271,6860,21241
226,1145,21245
194,245,21253
199,6421,21260
126,3158,21260
193,2528,21266
45,1040,21271
145,6402,21274
198,9267,21281
165,3731,21289
42,3974,21292
58,5418,21298
80,3879,21299
87,7812,21300
137,2901,21327
251,6831,21344
265,1994,21349
198,814,21352
211,5576,21368
30,3320,21385
53,8566,21414
216,2942,21435
241,4264,21437
120,5577,21459
71,186,21473
262,9912,21501
210,4311,21510
55,751,21516
240,5104,21516
189,8342,21519
21,483,21527
6,3358,21531
175,6634,21551
60,1664,21552
128,3226,21558
176,4865,21565
275,2456,21566
165,7552,21578
79,4983,21581
219,2618,21585
38,9276,21591
76,2349,21603
210,7389,21605
184,3088,21611
161,7140,21624
190,9068,21627
123,1535,21641
244,9008,21643
35,4328,21645
235,6488,21671
96,4232,21671
171,360,21702
7,2648,21703
113,7673,21706
143,1451,21707
236,9988,21711
173,8686,21711
37,978,21747
32,3131,21786
48,3873,21798
225,6876,21802
52,7270,21805
162,1138,21842
6,9912,21845
251,5220,21873
41,3451,21877
258,359,21880
265,4248,21884
202,2212,21889
188,8296,21889
260,1728,21895
190,9536,21895
230,2833,21910
33,7364,21921
228,8007,21922
269,8244,21928
231,6783,21930
275,5364,21937
77,9457,21951
217,5107,21952
207,3480,21957
144,4894,21966
176,6375,21978
262,4334,21983
204,6189,21989
89,108,21990
132,6044,21992
241,6935,22010
237,830,22018
181,6648,22020
192,8855,22044
252,7551,22050
126,3601,22061
242,6679,22085
192,1565,22087
222,18,22096
162,7018,22103
300,6420,22121
98,2122,22143
13,4995,22184
225,3665,22193
296,4691,22193
7,1486,22220
293,8538,22227
212,356,22235
233,5140,22245
200,1761,22257
92,4265,22264
1,3150,22273
224,3709,22307
157,3910,22312
214,6463,22313
256,8412,22323
300,5002,22323
125,3468,22338
148,7061,22365
218,8114,22376
298,1490,22377
73,3944,22383
274,6760,22391
195,720,22398
96,1438,22412
110,6750,22438
224,1060,22458
194,125,22462
156,1528,22468
275,9326,22473
158,4300,22494
203,5426,22497
28,7527,22502
68,5022,22509
53,9258,22512
99,4618,22514
5,5333,22517
163,3603,22523
76,3284,22553
141,3155,22553
132,9419,22553
154,7328,22557
34,5189,22560
230,6962,22562
181,1637,22563
243,614,22570
268,5605,22571
67,236,22577
79,6695,22591
136,3506,22595
110,1623,22599
290,3094,22601
167,2979,22615
6,8833,22619
137,1376,22621
285,2606,22624
83,9219,22643
196,6991,22650
270,3579,22658
101,1297,22660
220,82,22709
293,8894,22722
211,996,22722
298,8522,22729
117,7587,22736
183,5299,22756
91,9480,22760
2,9334,22767
199,5814,22768
233,8034,22776
39,3064,22779
213,9016,22787
154,4263,22789
16,7242,22795
178,6669,22801
73,4105,22820
166,259,22838
292,1192,22843
96,9356,22849
125,8455,22865
277,4107,22871
16,7808,22882
183,2599,22900
269,3688,22913
96,1941,22925
3,4278,22942
93,2786,22946
64,1522,22950
55,2522,22953
189,3921,22965
203,4074,22968
69,5441,22980
53,2829,23003
86,5295,23003
175,4110,23006
292,478,23020
168,6808,23021
40,2468,23032
95,3769,23033
172,1858,23044
27,8805,23053
101,353,23078
79,7136,23086
77,4622,23086
58,6156,23088
50,7295,23091
218,1898,23094
243,8152,23111
48,5788,23120
149,3328,23149
97,6598,23153
165,7186,23163
30,5646,23172
19,539,23182
228,3964,23183
54,1296,23183
278,6595,23204
124,5420,23207
146,4577,23207
65,1296,23210
140,3265,23214
79,1235,23218
184,6337,23224
298,9525,23240
19,5798,23242
160,5819,23253
294,9211,23254
2,7721,23274
1,885,23282
54,9059,23283
151,2087,23292
159,2670,23295
173,7919,23317
287,8819,23318
226,5867,23322
38,890,23329
223,5705,23332
114,9971,23351
129,5816,23357
280,2452,23358
56,6832,23363
162,6971,23364
111,4588,23373
179,1944,23392
284,4030,23401
60,4280,23405
293,4741,23412
153,167,23419
101,7533,23419
278,4379,23426
254,2673,23435
231,409,23445
116,862,23464
229,2609,23480
10,8919,23480
244,6021,23500
258,863,23507
148,6835,23510
117,5913,23519
183,7764,23544
195,9811,23544
257,1855,23562
231,2640,23567
259,1051,23577
144,7385,23578
255,8070,23580
16,1879,23580
147,6699,23590
86,4232,23597
261,6898,23597
81,8082,23616
56,1407,23628
97,6854,23641
205,1783,23646
137,475,23647
234,2900,23680
121,7945,23699
133,2412,23714
282,101,23715
167,2802,23716
78,4819,23729
36,8226,23754
292,7179,23758
150,5880,23761
180,101,23777
227,4558,23788
33,5136,23794
279,7703,23803
170,1197,23812
297,5487,23814
242,7966,23817
290,7129,23819
52,717,23821
164,780,23822
147,9406,23826
286,7445,23827
254,5326,23834
166,2090,23838
213,6023,23840
283,9631,23850
291,531,23865
25,3243,23877
187,7018,23878
237,2942,23882
267,9845,23883
97,1122,23908
3,1200,23914
163,2028,23936
128,147,23938
176,8825,23941
267,8466,23955
141,8042,23969
166,7159,23988
74,7993,23996
215,7501,23999
209,3354,24029
55,8738,24032
251,1090,24033
237,8943,24034
223,6428,24093
154,6168,24101
227,6503,24109
33,3691,24112
280,8001,24123
140,3391,24125
110,4251,24127
152,2387,24147
20,6359,24179
134,6057,24182
269,6340,24185
75,355,24223
52,7060,24227
255,5862,24230
279,6350,24232
33,8807,24233
32,7251,24238
2,1545,24258
52,9236,24328
111,4986,24336
181,4820,24338
240,806,24344
193,7076,24345
261,1313,24356
166,7036,24368
45,5161,24370
274,363,24371
76,7388,24371
26,4204,24378
99,6756,24386
24,2719,24401
215,380,24417
294,1251,24419
91,6139,24431
182,8531,24449
130,6383,24453
145,7552,24465
45,9346,24483
201,3375,24486
115,5724,24488
79,8377,24492
9,7551,24514
39,3084,24516
182,3518,24530
300,2936,24534
136,5593,24535
247,3169,24559
68,1431,24561
271,8855,24580
6,5065,24607
44,5130,24621
202,9959,24621
218,7838,24640
200,5787,24641
19,7421,24652
21,1193,24662
212,3703,24673
166,6664,24680
274,6332,24685
258,3623,24696
157,9907,24715
283,6737,24733
42,8496,24749
296,2501,24752
95,2886,24754
48,2947,24761
22,8252,24768
11,4777,24780
77,298,24787
209,2899,24791
194,4557,24837
102,1814,24846
74,2143,24856
124,3556,24858
9,1827,24876
265,808,24884
72,4834,24899
170,3368,24901
8,3471,24906
128,3140,24931
51,2388,24941
100,2870,24952
152,3008,24968
115,3329,24975
165,8701,24979
278,1583,25035
208,9679,25056
208,3361,25068
87,504,25117
8,7776,25120
96,4815,25122
268,4495,25146
5,5150,25146
59,2457,25154
270,8691,25179
8,5524,25185
295,1656,25223
151,9370,25224
169,9631,25228
265,9542,25238
181,6284,25242
203,454,25245
240,4471,25272
131,1993,25276
142,8379,25277
134,9051,25284
32,1065,25289
146,4128,25307
84,2253,25311
92,1231,25337
221,7036,25339
265,7935,25346
58,2293,25368
120,4760,25369
35,9714,25377
189,5764,25381
9,9690,25382
220,7337,25396
88,9041,25397
40,8420,25403
114,4865,25405
58,8147,25427
271,7331,25437
132,4804,25448
268,8763,25450
279,4547,25451
107,5818,25471
176,6543,25480
116,9935,25496
37,7737,25499
201,3641,25502
292,9205,25513
72,6673,25520
185,8619,25544
124,9646,25549
7,5217,25579
196,3152,25598
121,282,25609
217,5634,25612
1,8841,25624
296,7327,25646
114,4554,25652
70,7689,25652
132,5481,25660
152,5780,25665
24,2940,25671
222,6241,25698
108,117,25701
203,9361,25703
29,432,25712
279,7786,25729
164,1197,25745
251,8125,25749
293,5905,25767
103,5469,25774
3,5699,25782
9,2148,25787
164,3247,25837
63,2723,25869
43,7800,25873
221,8062,25892
5,3565,25903
206,9422,25927
16,3263,25929
240,2834,25933
70,7339,25957
57,3369,25982
196,9414,25988
37,9680,25988
235,3524,25994
166,807,26011
85,575,26012
288,9784,26025
204,1245,26033
114,274,26041
162,7983,26044
46,3055,26066
173,2613,26079
186,5457,26081
14,3059,26083
37,6136,26089
80,1259,26099
127,550,26106
113,7705,26106
291,6890,26108
141,7891,26114
291,2244,26117
160,3075,26118
138,5497,26131
212,834,26137
140,9605,26144
214,9082,26151
241,3645,26158
155,6237,26167
169,25,26176
102,9978,26181
59,9239,26188
154,9406,26213
75,7771,26216
106,9628,26217
277,5134,26224
214,2166,26225
35,658,26230
49,5364,26233
147,8048,26237
262,8957,26260
31,8557,26299
180,7570,26299
5,6045,26302
89,3159,26309
126,6075,26318
284,3561,26330
115,7363,26335
115,1989,26342
259,2570,26361
147,3695,26370
148,3955,26382
74,3305,26422
135,8572,26433
235,4513,26437
118,3422,26437
252,9073,26437
192,613,26489
62,6471,26493
254,4553,26510
168,5371,26515
215,8983,26516
126,4272,26516
1,7010,26518
161,5143,26545
113,1034,26560
100,3252,26563
145,7851,26568
293,5059,26609
241,5247,26624
14,6055,26626
48,9280,26627
186,47,26644
95,3870,26649
13,1577,26678
227,846,26680
240,3578,26706
276,3472,26712
83,6987,26750
48,1789,26764
162,4273,26772
56,3532,26792
29,126,26794
255,487,26812
263,6647,26816
239,6088,26829
190,788,26830
293,5075,26853
50,6935,26855
122,7402,26855
265,2175,26894
65,9251,26896
170,6159,26911
227,6735,26917
156,5832,26923
272,8130,26953
138,8113,26962
300,2488,26978
129,8908,26982
62,1263,27005
44,5113,27017
244,2080,27021
86,8783,27027
81,495,27033
99,4052,27038
221,5889,27041
55,5593,27044
93,5472,27047
116,5068,27057
36,6374,27063
105,8115,27097
124,4349,27102
104,2391,27103
91,9107,27106
65,597,27117
72,3386,27124
152,1984,27143
3,6672,27149
36,9081,27152
299,600,27158
78,1894,27164
13,7645,27171
297,129,27175
71,8499,27176
275,5871,27215
143,9135,27215
288,2774,27221
156,998,27227
217,9588,27227
45,2354,27234
179,6585,27290
106,5543,27295
275,307,27297
163,1135,27308
120,5539,27312
250,6877,27332
299,3249,27351
6,3029,27355
37,215,27359
285,5106,27361
199,3918,27370
208,4963,27426
142,7757,27434
135,2632,27443
214,4033,27453
220,6844,27470
187,4671,27471
6,4346,27483
212,8596,27504
276,8366,27504
159,3678,27512
112,487,27514
122,4522,27529
44,4993,27532
21,5863,27535
57,5545,27556
154,9987,27563
121,4873,27575
159,5352,27596
165,5598,27606
145,9910,27607
246,7849,27617
4,1073,27627
226,2741,27637
138,1085,27653
257,3305,27664
115,2150,27681
223,8932,27684
97,725,27686
292,2119,27704
193,9707,27724
195,5364,27742
117,459,27742
44,2582,27759
158,2136,27788
296,9127,27799
135,4519,27823
151,2266,27842
231,9292,27862
143,1134,27864
291,5156,27869
296,8314,27884
276,1355,27946
285,9390,27962
198,7310,27969
163,5062,27982
94,9673,28001
6,5389,28019
178,6949,28020
271,7060,28032
216,2080,28035
289,8940,28039
132,7850,28047
70,8035,28048
203,9641,28053
39,8780,28059
134,9934,28068
195,6949,28085
154,1211,28108
83,1643,28109
176,2967,28137
208,9515,28155
84,6127,28173
287,3268,28177
138,8315,28194
154,186,28210
281,4063,28224
182,541,28239
84,984,28241
33,2512,28242
273,9295,28257
88,2584,28257
48,3795,28265
222,421,28316
123,3353,28329
224,2375,28333
24,432,28355
95,3139,28361
159,203,28367
268,8016,28369
76,4190,28369
224,4860,28374
253,9839,28378
146,1405,28389
8,8665,28442
226,1293,28446
139,3818,28473
120,8844,28477
292,6450,28503
109,8639,28503
32,1484,28522
98,4862,28534
289,1159,28537
246,9120,28553
34,7078,28564
75,3437,28591
203,2179,28591
171,5697,28594
108,4231,28607
166,6726,28621
277,7066,28624
201,4611,28624
9,7706,28628
185,4810,28632
282,3674,28632
121,6487,28651
13,8348,28664
78,150,28668
120,9858,28679
294,2449,28683
42,4765,28686
238,8079,28687
249,6301,28688
146,2854,28697
164,9784,28707
142,2446,28707
255,2757,28707
268,6436,28714
6,5825,28741
205,5931,28746
247,2795,28752
229,5760,28759
113,8000,28760
128,1820,28780
44,9420,28784
7,1176,28803
168,2271,28804
88,5630,28816
81,8741,28818
163,8609,28830
109,7517,28848
118,9642,28864
254,5849,28873
131,4093,28876
197,4594,28885
280,6874,28893
124,3777,28893
200,6200,28913
195,4320,28914
158,5226,28931
74,8541,28972
48,5725,28992
24,9217,29002
163,1592,29009
293,3512,29012
159,5563,29041
235,3043,29041
157,3792,29068
118,665,29071
75,1595,29087
49,4811,29114
58,8818,29115
51,6180,29127
274,497,29130
3,8847,29136
223,9494,29151
184,8389,29156
139,6768,29170
213,1528,29185
292,6229,29194
187,890,29218
56,3031,29232
205,1196,29235
141,4013,29256
288,5847,29260
243,4041,29272
155,2993,29284
225,5583,29288
190,1675,29301
76,9094,29311
158,3426,29311
255,9937,29332
193,9463,29343
88,2957,29348
179,9078,29355
53,480,29362
148,4288,29387
80,7901,29392
284,6871,29427
87,1805,29428
41,1267,29436
125,3453,29437
50,5808,29439
121,5086,29444
209,1528,29451
113,9908,29473
273,3865,29479
18,9582,29513
119,8756,29520
255,8317,29523
182,5568,29555
114,5801,29556
84,5210,29561
285,4591,29567
180,1018,29590
209,1744,29597
165,7909,29600
277,4789,29601
160,7274,29605
10,5138,29607
143,9407,29643
68,9727,29647
54,4093,29651
84,3167,29658
231,4671,29676
42,3190,29677
265,1714,29684
249,3146,29693
206,3287,29706
84,3716,29706
53,2497,29729
211,8872,29751
168,4802,29753
65,1550,29769
224,3999,29771
60,4273,29805
23,5943,29807
171,8080,29829
41,4529,29850
282,4550,29850
57,5344,29855
54,9898,29861
175,7860,29868
147,1621,29874
133,9338,29879
78,2806,29884
280,3118,29899
272,6910,29908
12,6756,29910
291,4763,29922
7,8588,29933
30,2543,29934
207,314,29939
8,5184,29967
56,1826,29968
9,1593,29997
14,1497,30005
148,389,30016
167,917,30021
96,6608,30025
56,7121,30049
200,5069,30062
83,2294,30063
154,635,30077
272,7029,30079
19,3422,30081
271,698,30115
230,6863,30115
212,9075,30127
226,2714,30145
155,398,30147
101,5405,30149
102,5337,30154
255,4690,30162
248,9916,30192
186,8839,30202
157,4119,30217
188,460,30225
83,7854,30252
251,8148,30254
41,2836,30255
128,4763,30263
63,780,30267
203,761,30270
150,535,30340
287,8005,30345
120,6980,30360
239,7710,30368
16,2608,30369
87,44,30386
93,4917,30394
177,7179,30422
247,6102,30424
119,9771,30432
33,362,30451
298,6591,30486
209,1769,30493
35,2792,30493
48,3583,30495
65,7993,30497
210,6345,30516
50,6736,30554
163,6785,30562
166,3344,30589
2,7030,30605
76,7196,30608
167,7280,30612
108,7774,30634
24,3473,30637
92,7237,30643
274,9758,30649
21,6278,30653
146,7356,30671
136,6053,30673
156,3624,30704
201,4564,30730
247,5417,30737
126,4057,30752
181,3494,30753
23,9840,30762
195,9567,30764
253,4976,30765
140,3082,30778
248,3016,30792
250,2796,30800
194,6608,30801
64,9073,30808
208,7047,30816
206,6849,30818
113,1430,30827
280,1372,30829
274,4400,30830
172,6071,30843
84,8544,30862
149,4290,30865
216,2503,30876
169,1022,30882
289,2015,30907
5,5436,30921
135,9594,30926
171,9536,30935
250,7246,30949
11,4753,30957
180,2420,30968
143,4950,30970
282,3349,30973
26,5566,30976
64,5061,30984
119,1192,30988
282,2358,30992
27,6445,30999
225,7757,31032
79,9371,31056
277,9029,31058
262,1269,31061
51,733,31077
75,940,31114
176,4890,31119
145,4873,31135
288,6372,31142
11,5530,31149
54,4908,31164
41,2473,31168
79,2642,31182
8,5870,31186
212,6278,31188
186,858,31200
105,622,31203
269,1596,31214
106,8681,31217
56,7760,31242
121,6650,31258
295,4362,31295
55,52,31296
184,4847,31334
232,1007,31347
19,5894,31359
231,6751,31359
164,9491,31359
207,7430,31361
56,9615,31363
105,6499,31369
186,5039,31385
228,4106,31398
176,5165,31404
142,2240,31404
36,3294,31410
184,3057,31420
42,2574,31439
69,8325,31455
69,5279,31466
131,2917,31467
157,7475,31476
238,8589,31491
178,7302,31502
117,6838,31504
209,3407,31508
119,2072,31520
55,1806,31531
216,7532,31534
278,2441,31536
215,257,31544
166,9969,31551
259,7492,31552
257,1922,31558
18,1947,31569
252,5254,31574
247,8859,31575
276,7759,31584
198,1848,31599
35,5650,31604
291,1756,31617
195,5528,31637
274,9427,31640
206,9125,31645
56,6036,31646
99,8874,31646
279,1216,31653
43,1105,31686
37,5023,31697
64,501,31711
108,5788,31718
209,3621,31722
21,1898,31732
26,6384,31751
170,5616,31752
68,4812,31756
66,9201,31759
126,9953,31779
247,2626,31780
148,5398,31796
61,7847,31797
82,340,31813
44,9168,31816
204,3380,31836
262,4150,31847
286,8503,31854
174,2326,31859
125,5386,31860
55,1220,31868
228,3047,31870
275,7872,31877
224,1735,31891
50,8109,31902
26,5465,31925
66,1692,31942
264,8834,31949
246,2532,31956
143,7386,31963
13,9230,31991
274,5654,32011
92,4427,32017
145,4131,32020
269,215,32032
297,3243,32032
65,611,32038
269,7872,32053
268,4063,32072
155,7913,32096
132,5020,32096
77,6620,32112
237,7524,32118
8,656,32127
141,3372,32150
143,9730,32151
39,3428,32151
85,3462,32153
213,108,32154
206,9312,32157
115,3588,32158
2,4281,32192
255,6144,32195
274,3061,32197
195,9336,32208
42,9472,32212
224,1940,32231
19,131,32232
232,4474,32234
272,3374,32244
243,5972,32244
17,5195,32248
218,2826,32256
195,4755,32256
3,5132,32266
73,9810,32266
64,1568,32269
288,8590,32275
53,1892,32279
282,6288,32287
245,5920,32295
29,5425,32307
248,3151,32311
170,5604,32322
180,6850,32370
129,9962,32377
172,4103,32394
77,5369,32397
21,509,32411
52,4365,32422
12,652,32426
131,8808,32432
195,3763,32441
75,5278,32447
89,642,32472
43,7028,32472
162,2291,32477
232,1983,32493
137,7367,32495
15,4320,32498
212,7121,32507
245,5302,32512
142,1381,32527
259,4628,32535
44,1792,32536
293,4361,32537
23,2166,32550
197,8959,32591
70,549,32592
271,7171,32594
177,5774,32597
83,3189,32610
201,5993,32620
91,9927,32632
243,8167,32638
247,7967,32642
76,7596,32647
178,5165,32653
90,6801,32654
103,8615,32656
139,1635,32660
190,3591,32664
2,5162,32675
65,2175,32725
118,3323,32728
147,531,32728
285,9014,32748
188,9539,32749
167,9992,32760
251,9723,32763
21,3783,32767
205,3164,32780
48,1064,32790
61,1533,32809
166,9892,32816
284,821,32819
146,1293,32847
56,2002,32858
20,1211,32905
191,8248,32925
115,9389,32927
105,8664,32929
213,6592,32933
295,1539,32946
115,4750,32949
240,8670,32953
186,5218,32955
40,8466,32975
265,1032,32976
40,5917,32990
234,9,32997
54,5073,33010
173,1970,33021
80,970,33025
198,4656,33029
142,9335,33031
217,4422,33039
45,7781,33050
118,9288,33073
95,842,33092
103,3207,33095
139,8760,33117
156,3966,33119
173,7092,33132
117,7194,33150
241,1949,33162
18,8379,33169
279,7757,33202
132,7971,33231
71,298,33242
113,3233,33244
24,88,33247
220,9768,33260
285,7926,33263
171,4277,33278
90,3582,33295
125,9793,33313
81,7201,33321
210,1753,33330
234,2415,33330
226,6691,33332
104,4615,33347
174,5641,33382
296,3115,33386
295,67,33386
35,3096,33398
190,8553,33398
158,8160,33411
199,3979,33422
83,9569,33425
41,8606,33442
40,1512,33442
30,9680,33442
9,7424,33455
100,7149,33457
131,7530,33466
137,1611,33468
200,9382,33492
5,6439,33493
88,6391,33514
53,2400,33550
144,2896,33552
185,7174,33558
217,9785,33584
194,4177,33610
147,2632,33612
50,600,33614
144,4510,33679
140,2696,33681
90,6365,33713
114,9675,33719
150,6296,33725
231,7030,33734
230,8141,33735
279,6696,33791
247,1905,33792
37,582,33792
63,3287,33792
115,7969,33793
173,9670,33795
76,9750,33801
290,7145,33804
212,5312,33807
92,7549,33809
226,2946,33817
191,7683,33827
125,6055,33828
298,9112,33857
295,3730,33901
156,6963,33901
118,1932,33901
277,9708,33907
258,8603,33925
219,2466,33928
188,425,33946
208,4737,33957
120,3663,33959
244,7374,33972
260,8609,33977
94,3144,33993
300,198,34002
255,4844,34003
32,421,34013
208,6639,34035
31,6111,34046
259,7548,34047
237,9932,34076
132,4957,34080
291,8502,34091
204,5327,34093
94,824,34099
220,9837,34099
61,4289,34116
156,9236,34136
254,5262,34137
47,3024,34144
170,6090,34152
245,2188,34167
48,1876,34172
75,266,34180
10,5879,34184
149,4787,34184
174,6905,34194
6,4886,34208
247,571,34212
50,9142,34217
112,1127,34221
11,5222,34226
71,8899,34227
48,4255,34228
167,4537,34229
175,9640,34238
205,1608,34243
300,4156,34249
15,2423,34253
184,5054,34283
237,3249,34312
185,4287,34326
86,648,34336
36,8141,34351
272,5353,34359
35,226,34365
203,9383,34375
234,962,34388
183,6612,34389
34,9326,34398
186,3693,34402
54,2392,34406
200,7776,34422
2,2524,34429
225,6155,34433
288,8831,34438
225,7824,34441
138,3748,34452
269,1047,34465
91,3240,34506
37,6100,34508
134,5964,34544
186,6296,34547
240,4915,34556
11,2909,34581
211,4564,34591
177,6733,34620
146,4910,34629
278,1752,34640
54,2201,34664
248,3443,34669
69,5713,34669
292,5260,34670
31,4231,34690
196,3313,34692
115,7361,34694
87,6038,34698
248,4810,34701
235,2341,34718
80,2268,34732
150,3001,34750
207,6115,34757
113,3206,34771
46,8882,34781
154,6711,34812
161,3911,34814
64,7431,34849
8,1568,34883
125,1174,34898
136,6004,34917
264,6901,34946
251,4615,34953
265,9457,34960
285,5048,34967
105,6758,34987
29,3276,34993
282,2261,34995
127,7278,34997
67,4502,35003
245,820,35013
294,7338,35031
126,8632,35066
43,2074,35073
75,1800,35084
33,6549,35101
130,2868,35101
34,995,35102
284,1041,35107
38,1345,35123
178,1286,35125
12,7292,35142
94,9754,35153
134,896,35168
176,6137,35169
224,9708,35179
138,4934,35180
98,845,35187
