1,0,8814,0,0,1.61347074092468E+018,16909060,0,0,0,0,1.61347074092661E+018,,1.92896
1,0,3367,0,1,1.61347074092468E+018,16909060,0,0,0,0,1.61347074092663E+018,,1.953536
1,0,5434,0,2,1.61347074092468E+018,16909060,0,0,0,0,1.61347074092666E+018,,1.978368
1,0,364,0,0,1.61347074092468E+018,16909060,0,0,0,0,1.61347074092668E+018,,2.002432
1,0,4043,0,1,1.61347074092468E+018,16909060,0,0,0,0,1.61347074092671E+018,,2.027264
1,0,3750,0,2,1.61347074092468E+018,16909060,0,0,0,0,1.61347074092673E+018,,2.05184
1,0,795,0,2,1.61347074092565E+018,16909060,0,0,0,0,1.61347074093157E+018,,5.919744
1,0,570,0,0,1.61347074092565E+018,16909060,0,0,0,0,1.61347074093159E+018,,5.944576
1,0,1434,0,1,1.61347074092565E+018,16909060,0,0,0,0,1.61347074093162E+018,,5.969664
1,0,378,0,2,1.61347074092565E+018,16909060,0,0,0,0,1.61347074093164E+018,,5.994752
1,0,7467,0,0,1.61347074092565E+018,16909060,0,0,0,0,1.61347074093167E+018,,6.020352
1,0,6601,0,1,1.61347074092565E+018,16909060,0,0,0,0,1.61347074093169E+018,,6.04544
1,0,97,0,2,1.61347074092565E+018,16909060,0,0,0,0,1.61347074093172E+018,,6.070528
1,0,2902,0,0,1.61347074092565E+018,16909060,0,0,0,0,1.61347074093174E+018,,6.096128
1,0,3317,0,1,1.61347074092565E+018,16909060,0,0,0,0,1.61347074093177E+018,,6.12096
1,0,492,0,2,1.61347074092565E+018,16909060,0,0,0,0,1.61347074093179E+018,,6.146048
1,0,6652,0,0,1.61347074092565E+018,16909060,0,0,0,0,1.61347074093182E+018,,6.171392
1,0,756,0,1,1.61347074092565E+018,16909060,0,0,0,0,1.61347074093184E+018,,6.196736
1,0,7301,0,2,1.61347074092565E+018,16909060,0,0,0,0,1.61347074093187E+018,,6.221568
1,0,280,0,0,1.61347074092565E+018,16909060,0,0,0,0,1.61347074093189E+018,,6.246912
1,0,4286,0,1,1.61347074092565E+018,16909060,0,0,0,0,1.61347074093192E+018,,6.272
1,0,9441,0,2,1.61347074092565E+018,16909060,0,0,0,0,1.61347074093195E+018,,6.296832
1,0,3865,0,0,1.61347074092565E+018,16909060,0,0,0,0,1.61347074093197E+018,,6.322176
1,0,9689,0,1,1.61347074092565E+018,16909060,0,0,0,0,1.613470740932E+018,,6.347264
1,0,8444,0,2,1.61347074092565E+018,16909060,0,0,0,0,1.61347074093202E+018,,6.372352
1,0,6619,0,0,1.61347074092565E+018,16909060,0,0,0,0,1.61347074093205E+018,,6.397696
1,0,8094,0,0,1.61347074092652E+018,16909060,0,0,0,0,1.61347074093695E+018,,10.42944
1,0,7539,0,1,1.61347074092652E+018,16909060,0,0,0,0,1.61347074093698E+018,,10.454528
1,0,795,0,2,1.61347074092652E+018,16909060,0,0,0,0,1.613470740937E+018,,10.479616
1,0,570,0,0,1.61347074092652E+018,16909060,0,0,0,0,1.61347074093703E+018,,10.504704
1,0,1434,0,1,1.61347074092652E+018,16909060,0,0,0,0,1.61347074093705E+018,,10.530304
1,0,378,0,2,1.61347074092652E+018,16909060,0,0,0,0,1.61347074093708E+018,,10.555392
1,0,7467,0,0,1.61347074092652E+018,16909060,0,0,0,0,1.61347074093711E+018,,10.580992
1,0,6601,0,1,1.61347074092652E+018,16909060,0,0,0,0,1.61347074093713E+018,,10.605824
1,0,97,0,2,1.61347074092653E+018,16909060,0,0,0,0,1.61347074093716E+018,,10.630656
1,0,2902,0,0,1.61347074092653E+018,16909060,0,0,0,0,1.61347074093718E+018,,10.656256
1,0,3317,0,1,1.61347074092653E+018,16909060,0,0,0,0,1.61347074093721E+018,,10.681088
1,0,492,0,2,1.61347074092653E+018,16909060,0,0,0,0,1.61347074093723E+018,,10.706688
1,0,6652,0,0,1.61347074092653E+018,16909060,0,0,0,0,1.61347074093726E+018,,10.731776
1,0,756,0,1,1.61347074092653E+018,16909060,0,0,0,0,1.61347074093728E+018,,10.756864
1,0,7301,0,2,1.61347074092653E+018,16909060,0,0,0,0,1.61347074093731E+018,,10.781952
1,0,280,0,0,1.61347074092653E+018,16909060,0,0,0,0,1.61347074093733E+018,,10.807552
1,0,4286,0,1,1.61347074092653E+018,16909060,0,0,0,0,1.61347074093736E+018,,10.832896
1,0,9441,0,2,1.61347074092653E+018,16909060,0,0,0,0,1.61347074093738E+018,,10.857728
1,0,3865,0,0,1.61347074092653E+018,16909060,0,0,0,0,1.61347074093741E+018,,10.883072
1,0,9689,0,1,1.61347074092653E+018,16909060,0,0,0,0,1.61347074093743E+018,,10.908416
1,0,6808,0,0,1.61347075091913E+018,16909060,0,0,0,0,1.61347075092059E+018,,1.4592
1,0,7276,0,1,1.61347075091913E+018,16909060,0,0,0,0,1.61347075092061E+018,,1.481472
1,0,7178,0,2,1.61347075091913E+018,16909060,0,0,0,0,1.61347075092063E+018,,1.504768
1,0,5788,0,0,1.61347075091913E+018,16909060,0,0,0,0,1.61347075092066E+018,,1.527552
1,0,3584,0,1,1.61347075091913E+018,16909060,0,0,0,0,1.61347075092068E+018,,1.550848
1,0,5403,0,2,1.61347075091913E+018,16909060,0,0,0,0,1.6134707509207E+018,,1.573888
1,0,2651,0,0,1.61347075091913E+018,16909060,0,0,0,0,1.61347075092073E+018,,1.596928
1,0,2754,0,1,1.61347075091913E+018,16909060,0,0,0,0,1.61347075092075E+018,,1.620224
1,0,2399,0,2,1.61347075091913E+018,16909060,0,0,0,0,1.61347075092077E+018,,1.643264
1,0,9932,0,0,1.61347075091913E+018,16909060,0,0,0,0,1.61347075092079E+018,,1.66656
1,0,5060,0,1,1.61347075091913E+018,16909060,0,0,0,0,1.61347075092082E+018,,1.6896
1,0,9676,0,2,1.61347075091913E+018,16909060,0,0,0,0,1.61347075092084E+018,,1.712896
1,0,3368,0,0,1.61347075091913E+018,16909060,0,0,0,0,1.61347075092086E+018,,1.735936
1,0,7739,0,1,1.61347075091913E+018,16909060,0,0,0,0,1.61347075092089E+018,,1.75872
1,0,12,0,2,1.61347075091913E+018,16909060,0,0,0,0,1.61347075092091E+018,,1.782016
1,0,6226,0,0,1.61347075091913E+018,16909060,0,0,0,0,1.61347075092093E+018,,1.805312
1,0,8586,0,1,1.61347075091913E+018,16909060,0,0,0,0,1.61347075092096E+018,,1.828352
1,0,8094,0,2,1.61347075091913E+018,16909060,0,0,0,0,1.61347075092098E+018,,1.85088
1,0,7539,0,0,1.61347075091913E+018,16909060,0,0,0,0,1.613470750921E+018,,1.87392
1,0,795,0,1,1.61347075091913E+018,16909060,0,0,0,0,1.61347075092103E+018,,1.897216
1,0,1087,0,0,1.61347075092583E+018,16909060,0,0,0,0,1.61347075092741E+018,,1.585664
1,0,6808,0,1,1.61347075092583E+018,16909060,0,0,0,0,1.61347075092744E+018,,1.609216
1,0,7276,0,2,1.61347075092583E+018,16909060,0,0,0,0,1.61347075092746E+018,,1.63328
1,0,7178,0,0,1.61347075092583E+018,16909060,0,0,0,0,1.61347075092749E+018,,1.65632
1,0,5788,0,1,1.61347075092583E+018,16909060,0,0,0,0,1.61347075092751E+018,,1.68448
1,0,3584,0,2,1.61347075092583E+018,16909060,0,0,0,0,1.61347075092754E+018,,1.708032
1,0,5403,0,0,1.61347075092583E+018,16909060,0,0,0,0,1.61347075092756E+018,,1.732096
1,0,2651,0,1,1.61347075092583E+018,16909060,0,0,0,0,1.61347075092758E+018,,1.755648
1,0,2754,0,2,1.61347075092583E+018,16909060,0,0,0,0,1.61347075092761E+018,,1.779712
1,0,2399,0,0,1.61347075092583E+018,16909060,0,0,0,0,1.61347075092763E+018,,1.803264
1,0,9932,0,1,1.61347075092583E+018,16909060,0,0,0,0,1.61347075092766E+018,,1.826816
1,0,5060,0,2,1.61347075092583E+018,16909060,0,0,0,0,1.61347075092768E+018,,1.850368
1,0,9676,0,0,1.61347075092583E+018,16909060,0,0,0,0,1.6134707509277E+018,,1.873664
1,0,3368,0,1,1.61347075092583E+018,16909060,0,0,0,0,1.61347075092773E+018,,1.897472
1,0,7739,0,2,1.61347075092583E+018,16909060,0,0,0,0,1.61347075092775E+018,,1.921536
1,0,12,0,0,1.61347075092583E+018,16909060,0,0,0,0,1.61347075092777E+018,,1.945088
1,0,6226,0,1,1.61347075092583E+018,16909060,0,0,0,0,1.6134707509278E+018,,1.96864
1,0,8586,0,2,1.61347075092583E+018,16909060,0,0,0,0,1.61347075092782E+018,,1.992448
1,0,8094,0,0,1.61347075092583E+018,16909060,0,0,0,0,1.61347075092785E+018,,2.016256
1,0,7539,0,1,1.61347075092583E+018,16909060,0,0,0,0,1.61347075092787E+018,,2.039808
1,0,8440,0,1,1.61347075092654E+018,16909060,0,0,0,0,1.61347075093274E+018,,6.2016
1,0,4729,0,2,1.61347075092654E+018,16909060,0,0,0,0,1.61347075093277E+018,,6.22592
1,0,8031,0,0,1.61347075092654E+018,16909060,0,0,0,0,1.61347075093279E+018,,6.25024
1,0,8117,0,1,1.61347075092654E+018,16909060,0,0,0,0,1.61347075093282E+018,,6.27456
1,0,8097,0,2,1.61347075092654E+018,16909060,0,0,0,0,1.61347075093284E+018,,6.29888
1,0,5771,0,0,1.61347075092654E+018,16909060,0,0,0,0,1.61347075093287E+018,,6.323456
1,0,4481,0,1,1.61347075092654E+018,16909060,0,0,0,0,1.61347075093289E+018,,6.348288
1,0,675,0,2,1.61347075092654E+018,16909060,0,0,0,0,1.61347075093292E+018,,6.372352
1,0,709,0,0,1.61347075092654E+018,16909060,0,0,0,0,1.61347075093294E+018,,6.397184
1,0,8927,0,1,1.61347075092654E+018,16909060,0,0,0,0,1.61347075093297E+018,,6.42176
1,0,4567,0,2,1.61347075092654E+018,16909060,0,0,0,0,1.61347075093299E+018,,6.44608
1,0,7856,0,0,1.61347075092654E+018,16909060,0,0,0,0,1.61347075093301E+018,,6.470656
1,0,9497,0,1,1.61347075092654E+018,16909060,0,0,0,0,1.61347075093304E+018,,6.494976
1,0,2353,0,2,1.61347075092654E+018,16909060,0,0,0,0,1.61347075093306E+018,,6.519552
1,0,4586,0,0,1.61347075092654E+018,16909060,0,0,0,0,1.61347075093309E+018,,6.544128
1,0,6965,0,1,1.61347075092654E+018,16909060,0,0,0,0,1.61347075093311E+018,,6.568704
1,0,5306,0,2,1.61347075092654E+018,16909060,0,0,0,0,1.61347075093314E+018,,6.593024
1,0,4683,0,0,1.61347075092654E+018,16909060,0,0,0,0,1.61347075093316E+018,,6.6176
1,0,6219,0,1,1.61347075092654E+018,16909060,0,0,0,0,1.61347075093319E+018,,6.642432
1,0,8624,0,2,1.61347075092654E+018,16909060,0,0,0,0,1.61347075093321E+018,,6.666496
1,0,8444,0,2,1.61347075092766E+018,16909060,0,0,0,0,1.61347075093798E+018,,10.319616
1,0,6619,0,0,1.61347075092766E+018,16909060,0,0,0,0,1.61347075093801E+018,,10.344704
1,0,8440,0,1,1.61347075092766E+018,16909060,0,0,0,0,1.61347075093803E+018,,10.370048
1,0,4729,0,2,1.61347075092766E+018,16909060,0,0,0,0,1.61347075093806E+018,,10.39488
1,0,8031,0,0,1.61347075092766E+018,16909060,0,0,0,0,1.61347075093808E+018,,10.419968
1,0,8117,0,1,1.61347075092767E+018,16909060,0,0,0,0,1.61347075093811E+018,,10.4448
1,0,8097,0,2,1.61347075092767E+018,16909060,0,0,0,0,1.61347075093814E+018,,10.469888
1,0,5771,0,0,1.61347075092767E+018,16909060,0,0,0,0,1.61347075093816E+018,,10.495232
1,0,4481,0,1,1.61347075092767E+018,16909060,0,0,0,0,1.61347075093819E+018,,10.520576
1,0,675,0,2,1.61347075092767E+018,16909060,0,0,0,0,1.61347075093821E+018,,10.545664
1,0,709,0,0,1.61347075092767E+018,16909060,0,0,0,0,1.61347075093824E+018,,10.571008
1,0,8927,0,1,1.61347075092767E+018,16909060,0,0,0,0,1.61347075093826E+018,,10.59584
1,0,4567,0,2,1.61347075092767E+018,16909060,0,0,0,0,1.61347075093829E+018,,10.62144
1,0,7856,0,0,1.61347075092767E+018,16909060,0,0,0,0,1.61347075093831E+018,,10.646528
1,0,9497,0,1,1.61347075092767E+018,16909060,0,0,0,0,1.61347075093834E+018,,10.672128
1,0,2353,0,2,1.61347075092767E+018,16909060,0,0,0,0,1.61347075093836E+018,,10.696704
1,0,4586,0,0,1.61347075092767E+018,16909060,0,0,0,0,1.61347075093839E+018,,10.721792
1,0,6965,0,1,1.61347075092767E+018,16909060,0,0,0,0,1.61347075093841E+018,,10.74688
1,0,5306,0,2,1.61347075092767E+018,16909060,0,0,0,0,1.61347075093844E+018,,10.77248
1,0,4683,0,0,1.61347075092767E+018,16909060,0,0,0,0,1.61347075093846E+018,,10.797568
1,0,570,0,2,1.61347076092026E+018,16909060,0,0,0,0,1.61347076092184E+018,,1.58208
1,0,1434,0,0,1.61347076092026E+018,16909060,0,0,0,0,1.61347076092186E+018,,1.604608
1,0,378,0,1,1.61347076092026E+018,16909060,0,0,0,0,1.61347076092189E+018,,1.627392
1,0,7467,0,2,1.61347076092026E+018,16909060,0,0,0,0,1.61347076092191E+018,,1.650944
1,0,6601,0,0,1.61347076092026E+018,16909060,0,0,0,0,1.61347076092193E+018,,1.673472
1,0,97,0,1,1.61347076092026E+018,16909060,0,0,0,0,1.61347076092196E+018,,1.697024
1,0,2902,0,2,1.61347076092026E+018,16909060,0,0,0,0,1.61347076092198E+018,,1.72032
1,0,3317,0,0,1.61347076092026E+018,16909060,0,0,0,0,1.613470760922E+018,,1.74336
1,0,492,0,1,1.61347076092026E+018,16909060,0,0,0,0,1.61347076092203E+018,,1.7664
1,0,6652,0,2,1.61347076092026E+018,16909060,0,0,0,0,1.61347076092205E+018,,1.78944
1,0,756,0,0,1.61347076092026E+018,16909060,0,0,0,0,1.61347076092207E+018,,1.812224
1,0,7301,0,1,1.61347076092026E+018,16909060,0,0,0,0,1.6134707609221E+018,,1.83552
1,0,280,0,2,1.61347076092026E+018,16909060,0,0,0,0,1.61347076092212E+018,,1.858048
1,0,4286,0,0,1.61347076092026E+018,16909060,0,0,0,0,1.61347076092214E+018,,1.883136
1,0,9441,0,1,1.61347076092026E+018,16909060,0,0,0,0,1.61347076092217E+018,,1.911808
1,0,3865,0,2,1.61347076092026E+018,16909060,0,0,0,0,1.6134707609222E+018,,1.93536
1,0,9689,0,0,1.61347076092026E+018,16909060,0,0,0,0,1.61347076092222E+018,,1.958656
1,0,8444,0,1,1.61347076092026E+018,16909060,0,0,0,0,1.61347076092224E+018,,1.981952
1,0,6619,0,2,1.61347076092026E+018,16909060,0,0,0,0,1.61347076092227E+018,,2.004992
1,0,8440,0,0,1.61347076092026E+018,16909060,0,0,0,0,1.61347076092229E+018,,2.028032
1,0,795,0,2,1.61347076092682E+018,16909060,0,0,0,0,1.61347076092858E+018,,1.76128
1,0,570,0,0,1.61347076092682E+018,16909060,0,0,0,0,1.61347076092861E+018,,1.788928
1,0,1434,0,1,1.61347076092682E+018,16909060,0,0,0,0,1.61347076092863E+018,,1.816576
1,0,378,0,2,1.61347076092682E+018,16909060,0,0,0,0,1.61347076092866E+018,,1.843712
1,0,7467,0,0,1.61347076092682E+018,16909060,0,0,0,0,1.61347076092869E+018,,1.871616
1,0,6601,0,1,1.61347076092682E+018,16909060,0,0,0,0,1.61347076092872E+018,,1.89952
1,0,97,0,2,1.61347076092682E+018,16909060,0,0,0,0,1.61347076092874E+018,,1.926912
1,0,2902,0,0,1.61347076092682E+018,16909060,0,0,0,0,1.61347076092877E+018,,1.955072
1,0,3317,0,1,1.61347076092682E+018,16909060,0,0,0,0,1.6134707609288E+018,,1.982976
1,0,492,0,2,1.61347076092682E+018,16909060,0,0,0,0,1.61347076092883E+018,,2.010624
1,0,6652,0,0,1.61347076092682E+018,16909060,0,0,0,0,1.61347076092886E+018,,2.038272
1,0,756,0,1,1.61347076092682E+018,16909060,0,0,0,0,1.61347076092888E+018,,2.066176
1,0,7301,0,2,1.61347076092682E+018,16909060,0,0,0,0,1.61347076092891E+018,,2.093568
1,0,280,0,0,1.61347076092682E+018,16909060,0,0,0,0,1.61347076092894E+018,,2.121472
1,0,4286,0,1,1.61347076092682E+018,16909060,0,0,0,0,1.61347076092897E+018,,2.14912
1,0,9441,0,2,1.61347076092682E+018,16909060,0,0,0,0,1.61347076092899E+018,,2.176768
1,0,3865,0,0,1.61347076092682E+018,16909060,0,0,0,0,1.61347076092902E+018,,2.204928
1,0,9689,0,1,1.61347076092682E+018,16909060,0,0,0,0,1.61347076092905E+018,,2.232576
1,0,8444,0,2,1.61347076092682E+018,16909060,0,0,0,0,1.61347076092908E+018,,2.26048
1,0,6619,0,0,1.61347076092682E+018,16909060,0,0,0,0,1.61347076092911E+018,,2.288128
1,0,1528,0,0,1.61347076092745E+018,16909060,0,0,0,0,1.6134707609346E+018,,7.149056
1,0,2871,0,1,1.61347076092745E+018,16909060,0,0,0,0,1.61347076093463E+018,,7.177472
1,0,5732,0,2,1.61347076092745E+018,16909060,0,0,0,0,1.61347076093466E+018,,7.206656
1,0,8829,0,0,1.61347076092745E+018,16909060,0,0,0,0,1.61347076093469E+018,,7.23584
1,0,9503,0,1,1.61347076092745E+018,16909060,0,0,0,0,1.61347076093472E+018,,7.265024
1,0,19,0,2,1.61347076092745E+018,16909060,0,0,0,0,1.61347076093475E+018,,7.293952
1,0,8270,0,0,1.61347076092745E+018,16909060,0,0,0,0,1.61347076093477E+018,,7.32288
1,0,3368,0,1,1.61347076092745E+018,16909060,0,0,0,0,1.6134707609348E+018,,7.352064
1,0,9708,0,2,1.61347076092745E+018,16909060,0,0,0,0,1.61347076093483E+018,,7.381248
1,0,6715,0,0,1.61347076092745E+018,16909060,0,0,0,0,1.61347076093486E+018,,7.40992
1,0,6340,0,1,1.61347076092745E+018,16909060,0,0,0,0,1.61347076093489E+018,,7.439104
1,0,8149,0,2,1.61347076092745E+018,16909060,0,0,0,0,1.61347076093492E+018,,7.467776
1,0,7796,0,0,1.61347076092745E+018,16909060,0,0,0,0,1.61347076093495E+018,,7.496704
1,0,723,0,1,1.61347076092745E+018,16909060,0,0,0,0,1.61347076093498E+018,,7.525888
1,0,2618,0,2,1.61347076092745E+018,16909060,0,0,0,0,1.61347076093501E+018,,7.555072
1,0,2245,0,0,1.61347076092745E+018,16909060,0,0,0,0,1.61347076093504E+018,,7.584512
1,0,2846,0,1,1.61347076092745E+018,16909060,0,0,0,0,1.61347076093507E+018,,7.61344
1,0,3451,0,2,1.61347076092745E+018,16909060,0,0,0,0,1.61347076093509E+018,,7.642368
1,0,2921,0,0,1.61347076092745E+018,16909060,0,0,0,0,1.61347076093512E+018,,7.67104
1,0,3555,0,1,1.61347076092745E+018,16909060,0,0,0,0,1.61347076093515E+018,,7.699712
1,0,6219,0,1,1.6134707609285E+018,16909060,0,0,0,0,1.61347076094071E+018,,12.206336
1,0,8624,0,2,1.6134707609285E+018,16909060,0,0,0,0,1.61347076094074E+018,,12.23552
1,0,1528,0,0,1.6134707609285E+018,16909060,0,0,0,0,1.61347076094077E+018,,12.264448
1,0,2871,0,1,1.6134707609285E+018,16909060,0,0,0,0,1.61347076094079E+018,,12.29312
1,0,5732,0,2,1.6134707609285E+018,16909060,0,0,0,0,1.61347076094082E+018,,12.322304
1,0,8829,0,0,1.6134707609285E+018,16909060,0,0,0,0,1.61347076094085E+018,,12.350976
1,0,9503,0,1,1.6134707609285E+018,16909060,0,0,0,0,1.61347076094088E+018,,12.380672
1,0,19,0,2,1.6134707609285E+018,16909060,0,0,0,0,1.61347076094091E+018,,12.4096
1,0,8270,0,0,1.6134707609285E+018,16909060,0,0,0,0,1.61347076094094E+018,,12.438784
1,0,3368,0,1,1.6134707609285E+018,16909060,0,0,0,0,1.61347076094097E+018,,12.467968
1,0,9708,0,2,1.6134707609285E+018,16909060,0,0,0,0,1.613470760941E+018,,12.496384
1,0,6715,0,0,1.6134707609285E+018,16909060,0,0,0,0,1.61347076094103E+018,,12.525312
1,0,6340,0,1,1.6134707609285E+018,16909060,0,0,0,0,1.61347076094106E+018,,12.554496
1,0,8149,0,2,1.6134707609285E+018,16909060,0,0,0,0,1.61347076094108E+018,,12.583168
1,0,7796,0,0,1.6134707609285E+018,16909060,0,0,0,0,1.61347076094111E+018,,12.612608
1,0,723,0,1,1.6134707609285E+018,16909060,0,0,0,0,1.61347076094114E+018,,12.641792
1,0,2618,0,2,1.6134707609285E+018,16909060,0,0,0,0,1.61347076094117E+018,,12.670464
1,0,2245,0,0,1.6134707609285E+018,16909060,0,0,0,0,1.6134707609412E+018,,12.699392
1,0,2846,0,1,1.6134707609285E+018,16909060,0,0,0,0,1.61347076094123E+018,,12.72832
1,0,3451,0,2,1.6134707609285E+018,16909060,0,0,0,0,1.61347076094126E+018,,12.756992
1,0,4729,0,1,1.61347077092129E+018,16909060,0,0,0,0,1.61347077092283E+018,,1.542656
1,0,8031,0,2,1.61347077092129E+018,16909060,0,0,0,0,1.61347077092285E+018,,1.565184
1,0,8117,0,0,1.61347077092129E+018,16909060,0,0,0,0,1.61347077092288E+018,,1.587968
1,0,8097,0,1,1.61347077092129E+018,16909060,0,0,0,0,1.6134707709229E+018,,1.611008
1,0,5771,0,2,1.61347077092129E+018,16909060,0,0,0,0,1.61347077092292E+018,,1.634048
1,0,4481,0,0,1.61347077092129E+018,16909060,0,0,0,0,1.61347077092295E+018,,1.657088
1,0,675,0,1,1.61347077092129E+018,16909060,0,0,0,0,1.61347077092297E+018,,1.680128
1,0,709,0,2,1.61347077092129E+018,16909060,0,0,0,0,1.61347077092299E+018,,1.70368
1,0,8927,0,0,1.61347077092129E+018,16909060,0,0,0,0,1.61347077092302E+018,,1.72672
1,0,4567,0,1,1.61347077092129E+018,16909060,0,0,0,0,1.61347077092304E+018,,1.74976
1,0,7856,0,2,1.61347077092129E+018,16909060,0,0,0,0,1.61347077092306E+018,,1.7728
1,0,9497,0,0,1.61347077092129E+018,16909060,0,0,0,0,1.61347077092309E+018,,1.795328
1,0,2353,0,1,1.61347077092129E+018,16909060,0,0,0,0,1.61347077092311E+018,,1.818624
1,0,4586,0,2,1.61347077092129E+018,16909060,0,0,0,0,1.61347077092313E+018,,1.841664
1,0,6965,0,0,1.61347077092129E+018,16909060,0,0,0,0,1.61347077092316E+018,,1.86496
1,0,5306,0,1,1.61347077092129E+018,16909060,0,0,0,0,1.61347077092318E+018,,1.888
1,0,4683,0,2,1.61347077092129E+018,16909060,0,0,0,0,1.6134707709232E+018,,1.91104
1,0,6219,0,0,1.61347077092129E+018,16909060,0,0,0,0,1.61347077092322E+018,,1.93408
1,0,8624,0,1,1.61347077092129E+018,16909060,0,0,0,0,1.61347077092325E+018,,1.95712
1,0,1528,0,2,1.61347077092129E+018,16909060,0,0,0,0,1.61347077092327E+018,,1.98016
1,0,8440,0,1,1.61347077092784E+018,16909060,0,0,0,0,1.61347077092928E+018,,1.440256
1,0,4729,0,2,1.61347077092784E+018,16909060,0,0,0,0,1.61347077092932E+018,,1.473024
1,0,8031,0,0,1.61347077092784E+018,16909060,0,0,0,0,1.61347077092935E+018,,1.5104
1,0,8117,0,1,1.61347077092784E+018,16909060,0,0,0,0,1.61347077092939E+018,,1.544192
1,0,8097,0,2,1.61347077092784E+018,16909060,0,0,0,0,1.61347077092942E+018,,1.573376
1,0,5771,0,0,1.61347077092784E+018,16909060,0,0,0,0,1.61347077092944E+018,,1.596928
1,0,4481,0,1,1.61347077092784E+018,16909060,0,0,0,0,1.61347077092946E+018,,1.620736
1,0,675,0,2,1.61347077092784E+018,16909060,0,0,0,0,1.61347077092949E+018,,1.645056
1,0,709,0,0,1.61347077092784E+018,16909060,0,0,0,0,1.61347077092952E+018,,1.672192
1,0,8927,0,1,1.61347077092784E+018,16909060,0,0,0,0,1.61347077092955E+018,,1.703936
1,0,4567,0,2,1.61347077092784E+018,16909060,0,0,0,0,1.61347077092957E+018,,1.727744
1,0,7856,0,0,1.61347077092784E+018,16909060,0,0,0,0,1.6134707709296E+018,,1.751552
1,0,9497,0,1,1.61347077092784E+018,16909060,0,0,0,0,1.61347077092962E+018,,1.77536
1,0,2353,0,2,1.61347077092784E+018,16909060,0,0,0,0,1.61347077092964E+018,,1.801216
1,0,4586,0,0,1.61347077092784E+018,16909060,0,0,0,0,1.61347077092968E+018,,1.835264
1,0,6965,0,1,1.61347077092784E+018,16909060,0,0,0,0,1.61347077092971E+018,,1.8624
1,0,5306,0,2,1.61347077092784E+018,16909060,0,0,0,0,1.61347077092974E+018,,1.89696
1,0,4683,0,0,1.61347077092784E+018,16909060,0,0,0,0,1.61347077092976E+018,,1.920768
1,0,6219,0,1,1.61347077092784E+018,16909060,0,0,0,0,1.61347077092979E+018,,1.944832
1,0,8624,0,2,1.61347077092784E+018,16909060,0,0,0,0,1.61347077092981E+018,,1.968896
1,0,2379,0,2,1.61347077092851E+018,16909060,0,0,0,0,1.61347077093448E+018,,5.966848
1,0,7488,0,0,1.61347077092851E+018,16909060,0,0,0,0,1.6134707709345E+018,,5.990912
1,0,7764,0,1,1.61347077092851E+018,16909060,0,0,0,0,1.61347077093453E+018,,6.015488
1,0,8228,0,2,1.61347077092851E+018,16909060,0,0,0,0,1.61347077093455E+018,,6.039808
1,0,9841,0,0,1.61347077092851E+018,16909060,0,0,0,0,1.61347077093458E+018,,6.06464
1,0,2350,0,1,1.61347077092851E+018,16909060,0,0,0,0,1.6134707709346E+018,,6.088448
1,0,5193,0,2,1.61347077092851E+018,16909060,0,0,0,0,1.61347077093463E+018,,6.11328
1,0,1500,0,0,1.61347077092851E+018,16909060,0,0,0,0,1.61347077093465E+018,,6.137856
1,0,7034,0,1,1.61347077092851E+018,16909060,0,0,0,0,1.61347077093468E+018,,6.16192
1,0,7764,0,2,1.61347077092851E+018,16909060,0,0,0,0,1.6134707709347E+018,,6.186496
1,0,124,0,0,1.61347077092851E+018,16909060,0,0,0,0,1.61347077093473E+018,,6.211072
1,0,4914,0,1,1.61347077092851E+018,16909060,0,0,0,0,1.61347077093475E+018,,6.235648
1,0,6987,0,2,1.61347077092851E+018,16909060,0,0,0,0,1.61347077093477E+018,,6.260224
1,0,5856,0,0,1.61347077092851E+018,16909060,0,0,0,0,1.6134707709348E+018,,6.2848
1,0,3743,0,1,1.61347077092851E+018,16909060,0,0,0,0,1.61347077093482E+018,,6.309376
1,0,6491,0,2,1.61347077092851E+018,16909060,0,0,0,0,1.61347077093485E+018,,6.333696
1,0,2227,0,0,1.61347077092851E+018,16909060,0,0,0,0,1.61347077093487E+018,,6.358528
1,0,8365,0,1,1.61347077092851E+018,16909060,0,0,0,0,1.6134707709349E+018,,6.383104
1,0,9859,0,2,1.61347077092851E+018,16909060,0,0,0,0,1.61347077093492E+018,,6.407424
1,0,1936,0,0,1.61347077092851E+018,16909060,0,0,0,0,1.61347077093495E+018,,6.431744
1,0,2921,0,0,1.61347077092963E+018,16909060,0,0,0,0,1.61347077093981E+018,,10.17856
1,0,3555,0,1,1.61347077092963E+018,16909060,0,0,0,0,1.61347077093983E+018,,10.203648
1,0,2379,0,2,1.61347077092963E+018,16909060,0,0,0,0,1.61347077093986E+018,,10.228224
1,0,7488,0,0,1.61347077092963E+018,16909060,0,0,0,0,1.61347077093988E+018,,10.253312
1,0,7764,0,1,1.61347077092963E+018,16909060,0,0,0,0,1.61347077093991E+018,,10.278656
1,0,8228,0,2,1.61347077092963E+018,16909060,0,0,0,0,1.61347077093993E+018,,10.303488
1,0,9841,0,0,1.61347077092963E+018,16909060,0,0,0,0,1.61347077093996E+018,,10.328576
1,0,2350,0,1,1.61347077092963E+018,16909060,0,0,0,0,1.61347077093998E+018,,10.354176
1,0,5193,0,2,1.61347077092963E+018,16909060,0,0,0,0,1.61347077094001E+018,,10.379008
